2013/07/01 12:35:51:937  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/01 12:35:52:000  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/01 12:35:52:000  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.01 12.35.51_CommunicationSystem.Log
2013/07/01 12:35:59:671  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/01 12:35:59:671  INFO:   Program parameters checks are enabled
2013/07/01 12:35:59:671  INFO:   ********************************************************************************
2013/07/01 12:35:59:671  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/01 12:35:59:687  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/01 12:35:59:687  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/01 12:35:59:687  INFO:   Radio board power level set to 7.
2013/07/01 12:35:59:687  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/01 12:35:59:687  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/01 12:35:59:687  INFO:   FwDvtSystem Started the event processing thread
2013/07/01 12:36:00:015  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/01 12:38:45:437  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:47:515  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:47:593  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:47:593  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:47:609  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:47:609  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:49:687  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:49:765  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/01 12:38:49:765  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:49:781  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:49:781  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:49:859  ACTION: Write C1020: Address=0x04 Data=0x36
2013/07/01 12:38:49:859  ACTION: Write C1020: Address=0x05 Data=0x13
2013/07/01 12:38:49:859  ACTION: Write C1020: Address=0x06 Data=0x29
2013/07/01 12:38:49:859  ACTION: Write C1020: Address=0x08 Data=0x36
2013/07/01 12:38:49:859  ACTION: Write C1020: Address=0x09 Data=0x1D
2013/07/01 12:38:49:859  ACTION: Write C1020: Address=0x0A Data=0xD3
2013/07/01 12:38:51:875  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:51:953  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:54:046  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:54:125  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:54:125  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:56:218  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:56:296  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:56:296  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:58:390  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:58:468  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:58:468  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:00:562  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:00:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:00:640  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:02:734  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:02:812  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:02:812  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:04:906  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:04:984  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:04:984  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:07:062  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:07:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:07:156  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:09:234  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:09:312  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:09:328  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:09:328  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:11:406  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:11:484  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:11:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:11:500  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:13:578  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:13:656  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:13:656  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:13:671  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:13:671  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:15:750  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:15:828  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:15:843  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:15:843  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:17:921  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:18:000  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:18:015  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:18:015  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:18:093  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:39:18:093  ACTION: Write C1020: Address=0x05 Data=0xD4
2013/07/01 12:39:18:093  ACTION: Write C1020: Address=0x06 Data=0x25
2013/07/01 12:39:18:093  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:39:18:093  ACTION: Write C1020: Address=0x09 Data=0xDE
2013/07/01 12:39:18:109  ACTION: Write C1020: Address=0x0A Data=0xCF
2013/07/01 12:39:20:109  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:20:187  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:20:187  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:22:281  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:22:359  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:39:22:359  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:24:453  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:24:531  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:24:531  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:26:625  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:26:703  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:26:703  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:28:796  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:28:875  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:28:875  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:30:968  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:31:046  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:31:046  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:33:125  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:33:218  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:33:218  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:35:296  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:35:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:35:390  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:35:390  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:37:468  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:37:546  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:37:546  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:37:546  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:37:562  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:37:562  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:39:640  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:39:718  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:39:718  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:39:718  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:39:718  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:39:718  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:39:734  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:39:734  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:39:734  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:39:734  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:39:734  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:39:734  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:41:812  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:41:890  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:41:890  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:41:890  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:41:890  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:41:906  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:41:906  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:41:906  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:41:906  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:41:906  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:41:906  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:41:906  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:43:984  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:44:062  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:44:062  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:44:062  ACTION: Read C1020: Address 0x42 Data=0x18
