2013/07/09 20:54:15:715  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/09 20:54:15:778  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/09 20:54:15:778  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.09 20.54.15_CommunicationSystem.Log
2013/07/09 20:54:23:497  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/09 20:54:23:497  INFO:   Program parameters checks are enabled
2013/07/09 20:54:23:513  INFO:   ********************************************************************************
2013/07/09 20:54:23:513  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/09 20:54:23:528  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/09 20:54:23:528  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/09 20:54:23:528  INFO:   Radio board power level set to 7.
2013/07/09 20:54:23:528  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/09 20:54:23:528  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/09 20:54:23:528  INFO:   FwDvtSystem Started the event processing thread
2013/07/09 20:54:23:575  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/09 22:57:54:131  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:57:54:131  ACTION: Read C1020: Address 0x42 Data=0x2B
2013/07/09 22:57:54:131  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:57:54:131  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:57:54:131  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:57:54:131  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:57:54:147  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:00:256  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:00:334  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:334  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:58:00:334  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:58:00:334  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:334  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:350  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:350  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:350  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:350  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:350  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:58:00:350  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:06:459  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:58:06:553  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:58:06:569  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:58:06:569  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:12:678  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:12:756  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:58:12:756  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:58:12:756  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:58:12:756  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:58:12:772  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:58:12:772  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:58:12:772  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:58:12:772  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:58:12:772  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:58:12:772  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:58:12:772  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:18:881  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:58:18:975  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:58:18:991  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:58:18:991  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:58:18:991  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:58:18:991  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:21:131  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/09 22:58:21:131  ACTION: Write C1020: Address=0x05 Data=0xF0
2013/07/09 22:58:21:131  ACTION: Write C1020: Address=0x06 Data=0x21
2013/07/09 22:58:21:131  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/09 22:58:21:131  ACTION: Write C1020: Address=0x09 Data=0xFA
2013/07/09 22:58:21:147  ACTION: Write C1020: Address=0x0A Data=0xCB
2013/07/09 22:58:28:209  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:28:287  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:287  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:287  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:28:303  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:34:428  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:34:506  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:506  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:506  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:506  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:506  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:522  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:522  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:522  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:522  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:522  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:34:522  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:40:631  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:725  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:741  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:40:741  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:46:850  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:46:928  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:928  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:46:928  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:46:944  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:46:944  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:53:069  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:53:147  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:147  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:147  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:53:147  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:53:147  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:147  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:163  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:163  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:163  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:58:53:163  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:58:53:163  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:58:59:272  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:366  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:381  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:381  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 22:58:59:381  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:05:491  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:05:569  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:569  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:569  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 22:59:05:585  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:11:710  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:11:788  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:788  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:59:11:788  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:788  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:788  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:803  ACTION: Read C1020: Address 0x42 Data=0x2F
2013/07/09 22:59:11:803  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:803  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:803  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:59:11:803  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:59:11:803  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:17:913  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2B
2013/07/09 22:59:18:007  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:022  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:022  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:59:18:022  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:24:132  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:24:210  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x28
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:59:24:225  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:30:350  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:30:428  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:59:30:428  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:59:30:428  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:59:30:428  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:59:30:428  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:59:30:444  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:59:30:444  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:59:30:444  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:59:30:444  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:59:30:444  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:59:30:444  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:36:554  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:36:647  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:36:663  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:36:663  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:42:772  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:42:850  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:42:850  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:59:42:850  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/09 22:59:42:850  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:59:42:850  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:59:42:866  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:59:42:866  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:59:42:866  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:59:42:866  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/09 22:59:42:866  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:59:42:866  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:45:007  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/09 22:59:45:022  ACTION: Write C1020: Address=0x05 Data=0xCC
2013/07/09 22:59:45:022  ACTION: Write C1020: Address=0x06 Data=0xD3
2013/07/09 22:59:45:022  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/09 22:59:45:022  ACTION: Write C1020: Address=0x09 Data=0xD7
2013/07/09 22:59:45:022  ACTION: Write C1020: Address=0x0A Data=0x7F
2013/07/09 22:59:52:085  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:52:163  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:163  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:163  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:52:179  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:59:58:304  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:59:58:382  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:382  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:382  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:382  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:382  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:382  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:397  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:397  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:397  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:397  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:59:58:397  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:04:507  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:601  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:616  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:04:616  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:10:726  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:10:804  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:804  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:10:804  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:10:804  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:819  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:819  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:819  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:819  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:819  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:10:819  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:10:819  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:16:929  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:17:023  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:038  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:038  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 23:00:17:038  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 23:00:17:038  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:23:148  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 23:00:23:241  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 23:00:23:257  ACTION: Read C1020: Address 0x42 Data=0x35
2013/07/09 23:00:23:257  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 23:00:23:257  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:29:366  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:29:445  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:445  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:445  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:445  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:460  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:460  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 23:00:29:460  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:460  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:460  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 23:00:29:460  ACTION: Read C1020: Address 0x42 Data=0x31
2013/07/09 23:00:29:460  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:35:570  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:35:663  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 23:00:35:663  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 23:00:35:663  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 23:00:35:663  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 23:00:35:663  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 23:00:35:663  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 23:00:35:679  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 23:00:35:679  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 23:00:35:679  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 23:00:35:679  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 23:00:35:679  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 23:00:41:788  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2B
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2B
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2B
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 23:00:41:882  ACTION: Read C1020: Address 0x42 Data=0x2A
